Nsynth/nsynth-train/audio/keyboard_electronic_072-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_072-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_072-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_072-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_073-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_073-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_073-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_073-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_073-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_074-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_074-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_074-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_074-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_074-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_075-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_075-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_075-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_075-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_075-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_076-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_076-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_076-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_076-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_076-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_077-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_077-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_077-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_077-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_077-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_079-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_079-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_079-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_079-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_079-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_080-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_080-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_080-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_080-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_080-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_081-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_081-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_081-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_081-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_081-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_082-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_082-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_082-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_082-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_082-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_083-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_083-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_083-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_083-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_083-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_084-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_084-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_084-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_084-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_084-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_085-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_085-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_085-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_085-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_085-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_086-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_086-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_086-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_086-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_086-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_087-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_087-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_087-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_087-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_087-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_088-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_088-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_088-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_088-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_088-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_089-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_089-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_089-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_089-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_089-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_090-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_090-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_090-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_090-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_090-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_091-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_091-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_091-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_091-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_091-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_092-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_093-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_093-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_093-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_093-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_093-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_094-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_094-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_094-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_094-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_094-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_095-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_095-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_095-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_095-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_095-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_096-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_096-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_096-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_096-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_096-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_097-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_097-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_097-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_097-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_097-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_099-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_099-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_099-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_099-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_099-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_100-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_100-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_100-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_100-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_100-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_101-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_101-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_101-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_101-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_101-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_102-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_102-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_102-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_102-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_102-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_103-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_104-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_104-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_104-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_104-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_104-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_105-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_105-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_105-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_105-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_105-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_106-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_106-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_106-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_106-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_106-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_107-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_107-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_107-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_107-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_107-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_108-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_108-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_109-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_109-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_109-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_109-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_109-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_110-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_electronic_111-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_001-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_001-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_001-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_001-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_001-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_002-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_002-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_002-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_002-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_002-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_003-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_003-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_003-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_003-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_003-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_004-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_004-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_004-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_005-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_005-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_005-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_005-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_005-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_006-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_006-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_006-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_006-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_006-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_007-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_007-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_007-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_007-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_007-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_008-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_008-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_008-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_008-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_008-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_009-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_009-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_009-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_009-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_009-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_010-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_010-069-050.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_010-069-075.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_010-069-100.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_010-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_011-069-025.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/keyboard_synthetic_012-069-127.wav,keyboard,keyboardA4,
Nsynth/nsynth-train/audio/mallet_acoustic_000-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_000-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_000-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_000-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_000-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_001-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_001-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_001-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_001-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_001-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_002-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_002-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_002-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_002-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_002-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_003-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_003-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_003-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_003-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_003-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_004-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_004-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_004-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_004-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_004-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_005-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_005-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_005-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_005-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_005-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_006-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_006-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_006-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_006-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_006-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_007-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_007-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_007-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_007-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_007-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_008-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_008-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_008-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_008-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_008-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_009-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_009-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_009-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_009-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_009-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_010-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_010-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_010-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_010-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_010-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_011-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_011-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_011-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_011-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_011-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_012-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_012-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_012-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_012-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_012-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_013-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_013-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_013-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_013-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_013-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_014-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_014-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_014-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_014-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_014-069-127.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_015-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_015-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_015-069-075.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_015-069-100.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_016-069-025.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_016-069-050.wav,mallet,malletA4,
Nsynth/nsynth-train/audio/mallet_acoustic_016-069-075.wav,mallet,malletA4,
